,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1287,114.10076799392701,18.638889942422537,0.853174877166748,0.40411571746547514,False,entropy,,log2,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7857142857142857,0.7914285714285715,0.7778571428571428,0.7703571428571429,0.785,0.7820714285714285,0.007271695195785402,271
1288,249.1776837348938,22.241975323857375,1.0221295356750488,0.6699079803248152,False,entropy,,log2,3,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7864285714285715,0.7925,0.7735714285714286,0.7789285714285714,0.7817857142857143,0.7826428571428572,0.006454708770047061,245
1289,373.91893754005434,55.184996481628616,1.629741096496582,0.7763229813473692,False,entropy,,log2,3,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7896428571428571,0.7946428571428571,0.7764285714285715,0.7757142857142857,0.7875,0.7847857142857143,0.0074867229418593365,176
1290,122.48600745201111,19.63551572013399,0.5960460662841797,0.5216052583197701,False,entropy,,log2,3,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7839285714285714,0.7921428571428571,0.7742857142857142,0.7732142857142857,0.7796428571428572,0.7806428571428572,0.006923046397979104,333
1291,228.8929292678833,26.814642841965185,0.9421683788299561,0.5343376600429962,False,entropy,,log2,3,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7889285714285714,0.7910714285714285,0.7732142857142857,0.7760714285714285,0.7853571428571429,0.7829285714285714,0.0070652931536447005,237
1292,353.0247267723083,75.77580549313303,1.6494129657745362,1.055404471376198,False,entropy,,log2,3,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7867857142857143,0.7975,0.7810714285714285,0.7725,0.7807142857142857,0.7837142857142857,0.00826104702560056,214
1293,137.03575778007507,10.174654834017598,0.879228162765503,0.29939239558216646,False,entropy,,log2,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7828571428571428,0.7942857142857143,0.78,0.7710714285714285,0.7732142857142857,0.7802857142857142,0.008217080269978213,345
1294,233.09903569221495,24.59504488765526,0.8851841449737549,0.5307680243566885,False,entropy,,log2,3,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7821428571428571,0.795,0.7775,0.7717857142857143,0.7796428571428572,0.7812142857142857,0.0076950819173213425,313
1295,337.8464383125305,58.83312644139189,1.6679738521575929,1.3734633987694511,False,entropy,,log2,3,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7878571428571428,0.795,0.7732142857142857,0.7689285714285714,0.7814285714285715,0.7812857142857144,0.009477685931293832,307
1296,80.46524877548218,17.64370354055485,0.31191539764404297,0.15872331410947205,False,entropy,2,auto,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6660714285714285,0.6632142857142858,0.645,0.6482142857142857,0.6467857142857143,0.6538571428571428,0.008911125813571815,1478
1297,156.82166104316713,18.109865307506134,0.2926806449890137,0.19522532263024106,False,entropy,2,auto,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6671428571428571,0.6603571428571429,0.6467857142857143,0.6564285714285715,0.6457142857142857,0.6552857142857142,0.008142230552333131,1373
1298,231.1244107246399,19.991527439593458,0.4215861320495605,0.21773416889201247,False,entropy,2,auto,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6717857142857143,0.6607142857142857,0.6425,0.6528571428571428,0.6510714285714285,0.6557857142857142,0.009875242182512076,1344
1299,70.00341062545776,19.239526594468007,0.2926595211029053,0.1799847810760571,False,entropy,2,auto,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6678571428571428,0.6571428571428571,0.6425,0.6614285714285715,0.6457142857142857,0.6549285714285714,0.009525476044668383,1400
1300,153.85734329223632,24.43819182792871,0.40679173469543456,0.23965457458760864,False,entropy,2,auto,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6685714285714286,0.6578571428571428,0.6425,0.6546428571428572,0.6478571428571429,0.6542857142857142,0.00891284328989376,1454
1301,238.01424193382263,19.0655691092381,0.7513439178466796,0.32187801635587954,False,entropy,2,auto,1,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6671428571428571,0.6614285714285715,0.6435714285714286,0.6560714285714285,0.6482142857142857,0.6552857142857144,0.008557727144373736,1371
1302,81.49755306243897,15.936422830865066,0.18876962661743163,0.10629634610467749,False,entropy,2,auto,1,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6664285714285715,0.6557142857142857,0.645,0.6578571428571428,0.6435714285714286,0.6537142857142857,0.008504500609221272,1482
1303,141.10876779556276,14.317616445737384,0.3059879779815674,0.23699993103647943,False,entropy,2,auto,1,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6685714285714286,0.6617857142857143,0.6464285714285715,0.6560714285714285,0.6496428571428572,0.6565,0.008028647686470575,1317
1304,187.79428853988648,38.71767868993608,0.37127366065979006,0.17802039448245682,False,entropy,2,auto,1,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6689285714285714,0.6617857142857143,0.6407142857142857,0.6553571428571429,0.6482142857142857,0.655,0.009902586757499077,1395
1305,80.48296279907227,7.473726903861172,0.27857446670532227,0.15227247203890892,False,entropy,2,auto,2,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6682142857142858,0.6532142857142857,0.6460714285714285,0.6553571428571429,0.6435714285714286,0.6532857142857144,0.008643742575660507,1493
1306,132.72947959899903,16.928946183913144,0.3921135425567627,0.16692607128179843,False,entropy,2,auto,2,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.665,0.66,0.6403571428571428,0.6571428571428571,0.6453571428571429,0.6535714285714286,0.009238892945431459,1486
1307,211.93977403640747,42.22636644145288,0.45518245697021487,0.36554997252586696,False,entropy,2,auto,2,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6682142857142858,0.6560714285714285,0.6432142857142857,0.655,0.6475,0.654,0.008554745669474223,1470
1308,66.30926933288575,17.904524564743813,0.25858430862426757,0.14855709314907412,False,entropy,2,auto,2,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6678571428571428,0.6578571428571428,0.6460714285714285,0.6585714285714286,0.6421428571428571,0.6545,0.009273618495495703,1438
1309,148.67884979248046,12.971568294516612,0.34137783050537107,0.21867853871345447,False,entropy,2,auto,2,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6692857142857143,0.66,0.6421428571428571,0.6578571428571428,0.6464285714285715,0.655142857142857,0.009756212045122205,1382
1310,228.70319876670837,12.50939614467303,0.36633477210998533,0.19119374761091015,False,entropy,2,auto,2,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6685714285714286,0.6621428571428571,0.6414285714285715,0.6546428571428572,0.6439285714285714,0.6541428571428571,0.010377074417647195,1462
1311,77.84422721862794,18.80364354801794,0.28557963371276857,0.13853881352456449,False,entropy,2,auto,2,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6664285714285715,0.6632142857142858,0.6435714285714286,0.6553571428571429,0.6417857142857143,0.6540714285714286,0.009991322765892676,1465
1312,132.83415665626526,26.039806809008013,0.2272951126098633,0.1187022209600191,False,entropy,2,auto,2,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.67,0.66,0.64,0.6578571428571428,0.6435714285714286,0.6542857142857144,0.011056441469079635,1452
1313,220.18630743026733,28.183240229425838,0.4969433307647705,0.23069019118378234,False,entropy,2,auto,2,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6664285714285715,0.6582142857142858,0.6464285714285715,0.6560714285714285,0.6439285714285714,0.6542142857142857,0.008185976061633269,1457
1314,54.837827634811404,8.564823718675438,0.2611691951751709,0.1212495300070108,False,entropy,2,auto,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6628571428571428,0.6564285714285715,0.6425,0.655,0.6407142857142857,0.6515,0.00851888658050034,1512
1315,146.06345825195314,13.17503659433928,0.48367557525634763,0.24087986853339846,False,entropy,2,auto,3,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6703571428571429,0.6610714285714285,0.6503571428571429,0.6503571428571429,0.6428571428571429,0.655,0.009625646015955999,1395
1316,210.45348153114318,30.814064054822943,0.4683113098144531,0.2248141157040281,False,entropy,2,auto,3,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6678571428571428,0.6582142857142858,0.6428571428571429,0.6575,0.6410714285714286,0.6535000000000001,0.010120196013266644,1487
1317,77.90568475723266,20.99904205442549,0.22101268768310547,0.13086837405640603,False,entropy,2,auto,3,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.6657142857142857,0.66,0.64,0.6517857142857143,0.645,0.6525000000000001,0.009422075684480651,1508
1318,155.81144981384278,12.174859764643776,0.2885415077209473,0.17164241304985164,False,entropy,2,auto,3,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.6721428571428572,0.6589285714285714,0.645,0.6553571428571429,0.64,0.6542857142857144,0.011241777040148416,1452
1319,233.58255963325502,32.95140731840099,0.7451984405517578,0.30260633363368356,False,entropy,2,auto,3,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.6689285714285714,0.66,0.6439285714285714,0.6532142857142857,0.6435714285714286,0.6539285714285714,0.009691675367477575,1475
1320,70.70200734138488,14.083069371200592,0.23138556480407715,0.17510913840166153,False,entropy,2,auto,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6728571428571428,0.6564285714285715,0.6425,0.6571428571428571,0.6453571428571429,0.6548571428571428,0.01072047440314893,1407
1321,139.7756724357605,29.223142840452454,0.33711943626403806,0.1065222194824215,False,entropy,2,auto,3,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.6664285714285715,0.6603571428571429,0.6460714285714285,0.6542857142857142,0.6482142857142857,0.6550714285714286,0.007557264379255205,1383
1322,223.5894871234894,23.944179093714897,0.5724369049072265,0.23012816135839922,False,entropy,2,auto,3,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6682142857142858,0.6567857142857143,0.6457142857142857,0.6564285714285715,0.6457142857142857,0.6545714285714286,0.008383048980179117,1429
1323,59.93689966201782,9.456121186659436,0.24551644325256347,0.06189274103352528,False,entropy,2,sqrt,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6653571428571429,0.6610714285714285,0.6432142857142857,0.6571428571428571,0.6460714285714285,0.6545714285714286,0.008560707580902077,1429
1324,146.44096150398255,13.164296562932,0.5396410465240479,0.12962882899511502,False,entropy,2,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6696428571428571,0.6578571428571428,0.6453571428571429,0.6625,0.6428571428571429,0.6556428571428572,0.010170485510053269,1350
1325,198.1233078479767,37.73516756066847,0.48976740837097166,0.27699076552558416,False,entropy,2,sqrt,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6653571428571429,0.6585714285714286,0.6435714285714286,0.6567857142857143,0.6475,0.6543571428571429,0.007848696759101267,1447
1326,76.19621291160584,17.6595305806103,0.33487834930419924,0.1319787951532677,False,entropy,2,sqrt,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6657142857142857,0.6564285714285715,0.6475,0.6503571428571429,0.6442857142857142,0.6528571428571428,0.007569406738136561,1501
1327,159.63817253112794,23.857990456885233,0.5447862148284912,0.233110957373009,False,entropy,2,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6632142857142858,0.6617857142857143,0.6439285714285714,0.6557142857142857,0.6482142857142857,0.6545714285714286,0.007506459803096959,1429
1328,231.78005623817444,25.87885363888887,0.4952666759490967,0.31353885320245933,False,entropy,2,sqrt,1,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6682142857142858,0.6635714285714286,0.6432142857142857,0.6525,0.6453571428571429,0.6545714285714286,0.009851965514038108,1429
1329,68.02255535125732,20.576306629482186,0.16585173606872558,0.12190464390190718,False,entropy,2,sqrt,1,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.665,0.6610714285714285,0.6439285714285714,0.6564285714285715,0.6478571428571429,0.6548571428571428,0.007904403319462811,1407
1330,123.2611759185791,7.43180708216685,0.23280553817749022,0.11229603745555888,False,entropy,2,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.67,0.6578571428571428,0.6421428571428571,0.6603571428571429,0.64,0.6540714285714286,0.011382944635349359,1465
1331,183.85715727806092,31.75801299491617,0.49980502128601073,0.24414946463097853,False,entropy,2,sqrt,1,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6689285714285714,0.6621428571428571,0.6453571428571429,0.6539285714285714,0.6489285714285714,0.6558571428571429,0.00862956474887941,1339
1332,73.99571199417115,23.77449827555161,0.299240255355835,0.1416402476884607,False,entropy,2,sqrt,2,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6717857142857143,0.6589285714285714,0.6410714285714286,0.6560714285714285,0.6421428571428571,0.6539999999999999,0.01142499944178983,1472
1333,125.83961615562438,31.73158493565207,0.4366184711456299,0.22034004259901666,False,entropy,2,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6660714285714285,0.6617857142857143,0.6439285714285714,0.65,0.6453571428571429,0.6534285714285714,0.008908835330096492,1489
1334,209.1230528831482,24.751149872528092,0.3887295722961426,0.2588481557903631,False,entropy,2,sqrt,2,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6685714285714286,0.66,0.6410714285714286,0.6575,0.645,0.6544285714285715,0.010077758902146634,1443
1335,73.1487365245819,16.405178981337354,0.28621182441711424,0.13491879185187336,False,entropy,2,sqrt,2,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.67,0.6632142857142858,0.6453571428571429,0.6525,0.6410714285714286,0.6544285714285715,0.01080816018250157,1443
1336,138.16399960517884,20.36219465307488,0.20031394958496093,0.08451360677368425,False,entropy,2,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6685714285714286,0.66,0.6439285714285714,0.6557142857142857,0.6457142857142857,0.6547857142857143,0.009146204744290945,1411
1337,224.1434688091278,21.345617336208072,0.27451014518737793,0.11893230848791918,False,entropy,2,sqrt,2,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6675,0.6589285714285714,0.6464285714285715,0.6521428571428571,0.6482142857142857,0.6546428571428572,0.007729482386239287,1424
1338,73.64661269187927,8.870209172799989,0.19109463691711426,0.13282686742505626,False,entropy,2,sqrt,2,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6682142857142858,0.6625,0.6496428571428572,0.6567857142857143,0.64,0.6554285714285715,0.009867489393902359,1365
1339,134.19840025901794,28.81653859501488,0.3668662071228027,0.2745856314583381,False,entropy,2,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6696428571428571,0.6578571428571428,0.6453571428571429,0.6535714285714286,0.645,0.6542857142857142,0.009110993583667603,1454
1340,243.89636030197144,21.270377383759264,0.539592695236206,0.28596596996723583,False,entropy,2,sqrt,2,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6678571428571428,0.6614285714285715,0.6475,0.6532142857142857,0.6425,0.6545,0.009176834188013091,1438
1341,93.74936480522156,18.247300588616742,0.26175456047058104,0.06807996494219082,False,entropy,2,sqrt,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6678571428571428,0.66,0.6475,0.6582142857142858,0.6417857142857143,0.6550714285714285,0.009289559643349458,1390
1342,131.2778558731079,22.9372793524991,0.49453320503234866,0.25500559079431623,False,entropy,2,sqrt,3,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6653571428571429,0.6571428571428571,0.6439285714285714,0.6560714285714285,0.6428571428571429,0.6530714285714285,0.00853743258257661,1496
1343,236.5240059375763,22.646807010169237,0.5137585639953614,0.3351823799083682,False,entropy,2,sqrt,3,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6660714285714285,0.6596428571428572,0.6442857142857142,0.6528571428571428,0.6464285714285715,0.6538571428571428,0.008129688600106029,1478
1344,73.84008002281189,12.699916145001467,0.3566786766052246,0.1189683478763844,False,entropy,2,sqrt,3,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.6725,0.6553571428571429,0.6432142857142857,0.6525,0.6460714285714285,0.6539285714285714,0.010251928638862373,1475
1345,146.01107726097106,24.02292205550526,0.32598185539245605,0.1908256836620034,False,entropy,2,sqrt,3,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.6678571428571428,0.6610714285714285,0.6414285714285715,0.6578571428571428,0.6428571428571429,0.6542142857142857,0.0103814984565852,1457
1346,230.21095676422118,44.12432881020455,0.5958882331848144,0.25234106873208473,False,entropy,2,sqrt,3,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.6646428571428571,0.66,0.6425,0.6546428571428572,0.645,0.6533571428571429,0.00849549700651793,1491
1347,81.59186849594116,15.809601439548613,0.24787912368774415,0.16507320976559905,False,entropy,2,sqrt,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6710714285714285,0.6560714285714285,0.6464285714285715,0.6575,0.6407142857142857,0.6543571428571429,0.010403590432035993,1447
1348,149.26471676826478,12.595664240256465,0.3224726676940918,0.15738648738266856,False,entropy,2,sqrt,3,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.6685714285714286,0.6578571428571428,0.64,0.6575,0.6471428571428571,0.6542142857142857,0.00982084413845555,1457
1349,207.02632441520691,33.23552764438215,0.25731596946716306,0.2361170968672517,False,entropy,2,sqrt,3,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6675,0.6603571428571429,0.6414285714285715,0.6578571428571428,0.6453571428571429,0.6545,0.009685356082714733,1438
1350,15.023991537094116,3.933930861134109,0.20539889335632325,0.12582204213941536,False,entropy,2,log2,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6421428571428571,0.6457142857142857,0.625,0.6417857142857143,0.6260714285714286,0.6361428571428571,0.008775545799643025,1598
1351,40.34292907714844,17.427775947639184,0.2858478546142578,0.2430554158288352,False,entropy,2,log2,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6475,0.6425,0.6246428571428572,0.6414285714285715,0.6217857142857143,0.6355714285714286,0.010335198427249085,1607
1352,69.59730668067932,16.336692663350355,0.4704623222351074,0.25984152614724765,False,entropy,2,log2,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6442857142857142,0.6435714285714286,0.6296428571428572,0.6439285714285714,0.6228571428571429,0.6368571428571428,0.008925428018090896,1582
1353,17.78383731842041,2.674664211720404,0.23138866424560547,0.15581234482641668,False,entropy,2,log2,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6475,0.6485714285714286,0.6264285714285714,0.6425,0.6232142857142857,0.6376428571428571,0.010715714190488872,1564
1354,46.29100098609924,3.536724475671522,0.33959064483642576,0.24287278157339964,False,entropy,2,log2,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6417857142857143,0.6435714285714286,0.6325,0.6403571428571428,0.6246428571428572,0.6365714285714286,0.00706240405389044,1590
1355,63.49280700683594,16.243963851734303,0.502032995223999,0.26230757520710296,False,entropy,2,log2,1,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6485714285714286,0.6457142857142857,0.63,0.6414285714285715,0.6292857142857143,0.639,0.007974448992544477,1529
1356,14.768649435043335,8.631534269590254,0.12994799613952637,0.08213306091890844,False,entropy,2,log2,1,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6435714285714286,0.6446428571428572,0.6271428571428571,0.6432142857142857,0.6189285714285714,0.6355000000000001,0.010513839276236404,1609
